gene	FS	Raw p-value	Corrected p-value
B07735g	0.3999330864877278	0.40350318165738097	0.7941417317731673
D30241g	-0.11590589644853806	0.735645858264397	0.9386782102765641
C30672g	-0.3699224667762512	0.3600589480167131	0.7625782942668246
F19500g	0.6966226965661394	0.13103157630027562	0.5381082027293385
D10812g	-0.6705676869616102	0.10983991424453365	0.518439114469091
E26513g	0.08631929614832601	0.9027164562171142	0.9744470367797919
E35963g	0.7327508655998981	0.11133953510402506	0.5220660947504554
A00032g	-0.44724423048930834	0.2752373816940339	0.6906543184196444
D02611g	0.6106585576337911	0.18865581781216245	0.5870011024010457
F19720g	0.6392766075907379	0.16769666965740426	0.5585621897749165
D27884g	-0.06668926370705515	0.8214289785270716	0.9563449744072963
A07372g	-0.36272609227438424	0.36871211871737675	0.7693583901185646
E36036g	-0.12134076255345731	0.7263509429093877	0.9362446401888285
B06110g	0.44052132749998235	0.3535747258383698	0.7565915574627728
E38136g	0.4362672634951541	0.35861668831710636	0.7610309294900172
F12176g	0.6559151973491071	0.15634307141148296	0.5381082027293385
C08298g	0.9832434739046745	0.03063240044770399	0.2512783135657758
A21565g	1.1685598588288701	0.009788268517636367	0.11491339452543502
D29994g	0.3409992294151488	0.4830741117554236	0.8461277196606123
A03442g	-0.4598641041266525	0.2628083824104337	0.6785328847638219
C07516g	-0.875947203899837	0.03883401334516656	0.2929897606272221
D35394g	0.17335493421053094	0.7488564724144569	0.943404290655445
D16843g	0.38193230896102687	0.4269348323813471	0.8126559322977451
F23331g	0.5633116165196264	0.22747061923801537	0.6340541997222037
C04265g	1.1993415341544549	0.007972847260741656	0.10116857254815712
B00611g	0.535731785513588	0.2525472551786624	0.663601921101778
F07384g	-0.7067306910402712	0.09273437788840144	0.4731864266312972
D02183g	-0.02622171982247683	0.8936515362867162	0.9725286359977648
F21261g	-0.18754624603408454	0.6166995216161303	0.893539180841348
A20283g	-0.42771267285991077	0.295253479441265	0.7074194104733664
E38239g	0.7935271249765053	0.08355796293548734	0.44826792410882343
D31526g	-0.12196904821004578	0.7252789880409629	0.9362446401888285
D05398g	-0.46501622464433257	0.2578473157341823	0.6707958985678264
E01877g	-0.013889662474064387	0.915866122222529	0.9759895143813363
A22073g	-0.22686801871426993	0.555224010409275	0.8735553825302047
A22539g	0.6559151973491071	0.15634307141148296	0.5381082027293385
B28735g	-0.9347559052116281	0.027830243379226904	0.23503089408650335
B27874g	-0.4573683449119937	0.2652351360007891	0.6805477811663501
D08850g	-0.6361344696790988	0.12835704569927398	0.5381082027293385
F22940g	-0.21453757724690045	0.5741765910129331	0.8783761094303811
B28053g	-0.23840533743778902	0.5377718743671933	0.8681085915432989
E32247g	0.8369700845281384	0.06737067525150797	0.4001542729101056
E09241g	-0.4947848274176183	0.23045527643207608	0.6382160701191797
D02180g	0.1251443943142412	0.8332634814118645	0.9593613565593501
F37498g	0.6559151973491071	0.15634307141148296	0.5381082027293385
B10424g	-0.5832283960374434	0.16142183888264927	0.5469400873961723
C31315g	-1.7498277637680646	5.053782623398728e-05	0.0022996385645551714
E21566g	-0.09395913080381296	0.7735622415041935	0.9472421851339101
B09708g	-1.1304770068878531	0.008175459604806257	0.10240838873388891
D24127g	-0.3666158144719532	0.36401903090688337	0.7654633115776872
A06815g	0.05021486677409914	0.9679895826449695	0.9895612647915654
A03964g	0.6559151973491071	0.15634307141148296	0.5381082027293385
F10270g	-0.11472237400805527	0.737675160302663	0.9390823176655109
F03215g	0.17897154172197408	0.7391949753118048	0.9396407485769357
D11934g	0.42794726155785906	0.36860756505911596	0.7693446229004244
A19725g	-0.16349193254085456	0.6557168162716145	0.9085909224909207
D02345g	-0.10500104638111352	0.7544116876364028	0.9445479666341954
E18303g	-1.2491362360624187	0.0035618498725566994	0.05685928638020389
E17389g	-0.25897370272904086	0.5073575637512148	0.857354623858401
C04041g	-0.1282725802072229	0.7145542612917892	0.9315521216317603
F29127g	-0.2894838536692928	0.4639627728302821	0.8348508820844895
E31174g	1.3472827292093172	0.0027931336547522	0.047474062245309305
D25450g	-0.22722396029958616	0.5546814789483101	0.8735553825302047
E40754g	0.778311936547947	0.08992264687249207	0.4664811549118578
B30182g	-0.3803119007764224	0.34779333276973023	0.7529301112048985
B04663g	-0.20666673592358661	0.586432535992811	0.8819111043399106
F22883g	0.22885717606334643	0.6553383883779158	0.9083601511407586
D20381g	0.8244826030741971	0.07173489388027376	0.4138335269727656
A14287g	-0.47800449597043104	0.24563017914848528	0.6564596047097226
C01876g	-2.5780981566040913	2.9100486464983533e-09	5.574517577950748e-07
F15835g	0.790514403057911	0.08478838564152169	0.4503473972724129
D33105g	0.5855324361293074	0.20859806824835458	0.6144212191054621
B05639g	1.4002592264054519	0.0018702417964971962	0.03539488932455176
E19314g	1.2482802234634345	0.005700958676493895	0.08053116806687599
B18607g	-0.21530510102833555	0.5729879742379198	0.8778839939624213
E29959g	-0.19319511499745645	0.6076863509472163	0.8904419030484025
E32077g	0.5675187877495043	0.22380703249420975	0.6307918017001207
C26890g	-1.2475627847064505	0.0036028936249721255	0.057331322969176444
B01011g	-0.021146650956038515	0.9027845202367881	0.9744470367797919
B10359g	-0.2783686054958603	0.4795283275624518	0.8461263455997167
E10320g	0.1333007418766807	0.8188182031353277	0.9552879036578824
F23706g	1.2896820517941765	0.0042544819961601865	0.06551902274086688
C10675g	0.2636075640026678	0.5993190757510638	0.888109686112133
F29380g	-0.3272078351203492	0.41328828284501085	0.8006766084856475
E10662g	-0.3165232666653781	0.4272977738731488	0.8126559322977451
F05403g	-0.1712705011722769	0.6429897030465264	0.9047048798963836
E14604g	-1.4340939384028344	0.0008525209547708412	0.019330029135776874
B13355g	0.6559151973491071	0.15634307141148296	0.5381082027293385
C18541g	0.01989047119709031	0.9770024855366739	0.993574714671117
D04636g	-0.6609597625788368	0.11478059387096895	0.5342004837247376
F36332g	-0.10123451692870403	0.760927879671373	0.9456192063824825
E06119g	0.33039352036460606	0.4982475394904866	0.8520000381359203
F28490g	0.0841202408871931	0.9066778585737267	0.974684902989057
E16956g	-0.29648301967823504	0.45430747567028695	0.830133358858221
E25955g	-1.0664645939702602	0.012448332552585262	0.13731629756742225
C04853g	-0.9751552001038862	0.021932310791349607	0.2019418158912776
E16325g	-2.8870425280768526	3.15547588058962e-11	1.0714575421344463e-08
E18961g	0.3168631023194573	0.5179673544805974	0.8630709266735882
E36432g	-0.5897426264932815	0.15703367784217892	0.5389753335507291
D26765g	-1.4849683212118665	0.0005588418076212243	0.014204348081090924
F12504g	-0.01823540393376811	0.9080294289585246	0.9750219123121678
E27041g	0.06674223813611024	0.9380565598961731	0.9815707247073608
E14316g	-0.08840454403739736	0.7832490308323252	0.9484401341241493
E17613g	-0.8415533598704955	0.046841494270277284	0.33024514901145224
D30593g	0.5140987902322879	0.27352046406039443	0.6900643312397159
E09835g	0.25778180294087544	0.6085584048333224	0.8909755637690309
C18584g	0.9781508732285197	0.03153662774581589	0.2553491487790083
A02426g	0.4646000726074518	0.3258869121043436	0.7353623107047377
C31281g	-0.7363212117673898	0.08038871467877717	0.4396747667737576
A13383g	0.14336036520474638	0.8010869766689899	0.9526417044827105
E25692g	0.23986755813965455	0.6373581570402906	0.9025866691733876
E29642g	-0.04174244905297679	0.8658132011253301	0.9675721528271237
D25529g	-0.008459667220949995	0.9256694698229668	0.9785037397364611
D08648g	0.19540944706058236	0.711159705922068	0.9301329442650995
D12690g	-1.21218392941114	0.004647008301614797	0.06951924419215735
A06174g	0.891420803703871	0.050818072004812254	0.3439579482109282
C26215g	0.16488918853017687	0.7634933045531288	0.946062159036412
F00307g	0.02921476578849025	0.9939170904842237	0.9976006170815453
F27968g	0.3030140624593726	0.538561693630154	0.8681085915432989
B27009g	0.13966833063026218	0.8075832301199	0.9532272229882108
F23214g	-0.2795074441987765	0.4779205327091911	0.8452123089164573
E24713g	-0.38057162410160733	0.3474901509995372	0.7529301112048985
D08494g	0.15448964143772892	0.7815894397878407	0.9481790705060658
E22126g	-0.15277110283648537	0.6734224589674331	0.9140000527081298
E29665g	-1.0393855648456285	0.014785268295675613	0.15545314216095885
E12747g	-0.9348841735779706	0.02780954063012342	0.23503089408650335
E02966g	-0.23369787750555462	0.5448593244773808	0.869428105332253
B11120g	-1.523380534629653	0.0004028801663429338	0.011506257550754188
C19395g	-1.3999104486046563	0.001124292393452353	0.023930060862262275
E19070g	0.15937057193226442	0.7730807941968145	0.9472350323902934
A19965g	0.1890621501215224	0.7219413611706367	0.9346317934717359
F06830g	0.23781636821877478	0.6406920743969747	0.903803355908186
B25258g	0.053050292979394564	0.9628499083918853	0.9886396502156515
F14072g	-1.167612771997105	0.006349161349732291	0.0865734604874955
C24434g	-0.47762576980932236	0.2459805731568797	0.6564596047097226
A09100g	0.3683030448037604	0.4451920377198927	0.8235514351688049
D12091g	0.2593574349923408	0.6060532859113568	0.8896870910554098
C03349g	0.2904633651490455	0.5575735262034889	0.8738768800448278
C04771g	-0.47836863089990106	0.2452936150210343	0.6564006992760489
A21594g	0.13876936298139828	0.8091670219624524	0.9535045539455612
A09787g	0.5588973971140894	0.2313602437704444	0.639149966434425
D20784g	0.2973015934267711	0.5471745250230227	0.8710444428467564
E04349g	0.04170398302640392	0.9834240853526754	0.9943541604247899
C29926g	-0.7668181369382591	0.06909709095873173	0.4046894499551671
A01468g	0.5935733786029573	0.2020564073176273	0.6072963068984552
C03534g	-1.2115777193139572	0.004667072756747603	0.06968667192299559
B02696g	-0.11602159712661582	0.735447573199684	0.9386782102765641
A11068g	0.10519434691787218	0.8688243827037302	0.9690970816318311
E33400g	0.4697310231738985	0.32017419502251143	0.7305776082820467
F20010g	0.2808300245476746	0.5723843396180426	0.8778839939624213
E25729g	-0.16214395138341584	0.6579326851579501	0.9089566820653047
F33681g	-0.13708738303919804	0.6996513599609255	0.9258322744576464
E24922g	-0.5962125355151786	0.15276547571468913	0.5381082027293385
E06441g	-0.2593529885077647	0.5068053217554191	0.857354623858401
F31001g	0.06608602545104861	0.9392436518621052	0.9816127267764437
D29630g	-0.3771393541128243	0.35151029756589847	0.7553963363888517
D35210g	-0.024879784641334446	0.8960651334746834	0.9734086489919377
D07162g	1.6208370303403408	0.00030420972609335184	0.009406547987154274
E37895g	0.2626907283437996	0.6007689065290417	0.888109686112133
A02875g	0.6298720935689126	0.17438211912336765	0.5668862432098218
B00101g	-0.7066236563771124	0.0927816522806465	0.4731864266312972
F37878g	-0.9718218484515242	0.022373991360552514	0.20456964859811344
F05967g	0.285488068773178	0.5651995023486505	0.8757372364503829
D30570g	0.30355985418709613	0.5377423623320949	0.8681085915432989
C08938g	0.6559151973491071	0.15634307141148296	0.5381082027293385
F31744g	-0.03032378763670482	0.8862797774160774	0.9715965527790783
A06149g	0.023368112175070288	0.9833102491015344	0.9943541604247899
C11352g	-0.21633457212323587	0.5713955313780497	0.8778839939624213
E31131g	1.1009141995933767	0.015124002215587184	0.1577475609577978
E40811g	0.3273660691070813	0.5026249208005116	0.8555734997761634
C26161g	0.16167098676513963	0.769079981013836	0.946062159036412
F19180g	0.6559151973491071	0.15634307141148296	0.5381082027293385
C07216g	0.8827658049732305	0.05319536310176742	0.3531280340263077
D22768g	0.39343252535618617	0.4118747467016206	0.7989291826610343
A21345g	0.3424961534761887	0.48095287734444714	0.8461277196606123
D22932g	-0.6445633700146005	0.12361401928050086	0.5381082027293385
F08585g	-0.0114554012829996	0.9202594605726628	0.9775915254986625
B12313g	-0.17932742235638033	0.6299167586213185	0.8989538026586347
E15115g	0.2765912814519136	0.5789598852779481	0.878846335325281
F11658g	0.41456084345525085	0.38504173858441504	0.7814008589747371
F22836g	-0.593318162151871	0.15466385554760842	0.5381082027293385
E36477g	0.12242005345394218	0.8381012439168609	0.961592529681824
F13170g	0.3058258540266258	0.5343473977977855	0.8680578372739689
F13023g	0.6194082369633725	0.18205232021590456	0.5779462097719137
B21787g	0.04384805602433775	0.9795349930306352	0.9943541604247899
C29447g	-0.4011372763052327	0.3240180391097732	0.7331713279078533
D02416g	0.23381228903382284	0.6472210185970725	0.9056140338870262
F26620g	1.0834224613756216	0.016865803281424396	0.16989611426692827
E00040g	0.6559151973491071	0.15634307141148296	0.5381082027293385
B08438g	-0.0019374694004246444	0.9374594926461849	0.9815707247073608
C23359g	0.49858568205810566	0.28927436231151393	0.7025924481962608
B12970g	0.043142039466052814	0.9808155735494988	0.9943541604247899
E33843g	-0.2213058832105983	0.5637354144759469	0.875188366336052
F32841g	0.4851703922813654	0.30338159106219575	0.7161884629403322
F12211g	-0.6703399940814855	0.10995502433995419	0.5186707274270271
F38756g	0.3082175066442162	0.5307759512287114	0.866252947981414
D14400g	-0.059987173921280876	0.8333031798380298	0.9593613565593501
C13689g	-1.4443095234794034	0.0007839954608448441	0.01832589389724823
E12793g	-0.14138663759124262	0.6924240851209842	0.923096636363252
E02143g	1.1912455529372135	0.00841850247998488	0.10379736024772566
E08782g	-0.38832938418705937	0.33851190013001753	0.7460933310205254
B12384g	-0.10891519714030526	0.7476585871579917	0.9432581977312394
F33669g	-0.44759100417947756	0.2748905802085364	0.6904351189503821
E03158g	-0.7109776075722147	0.09087418090474209	0.4674039402919741
B11878g	0.6438576090945166	0.16451070797137524	0.5531010911111108
C25877g	-1.5345706280109792	0.000365753148496073	0.010758895986097968
F11583g	0.3903556476015022	0.4158728775188255	0.802803086894133
B30036g	0.1557506109354688	0.7793887130152125	0.9474101798863676
E37484g	0.3036886776620932	0.5375490665289953	0.8681085915432989
F32305g	0.02401977098178391	0.9844923592649172	0.9943541604247899
C18431g	-0.052652938514645586	0.8463409834783956	0.9625343385972523
E12013g	-0.7270014313593349	0.08412418705975211	0.449463513719247
F17788g	0.5279141796931605	0.25999322530310076	0.6737006900463719
D17190g	-1.3766641117422094	0.001352690254729727	0.027171430334136257
A09919t	0.11749019075178384	0.846870927310005	0.9625343385972523
E20269g	-0.4215211754130972	0.3017971923902355	0.7152429538421574
D30705g	0.18155825950443402	0.7347590941694622	0.9386782102765641
C11096g	-0.16307745543271124	0.6563978299952896	0.9089566820653047
D13611g	-0.5266674903200425	0.2034842262558283	0.6080805752769263
C23926g	-0.2956892835477392	0.4553967025462651	0.8309766368516386
A09064g	-0.8111359488929216	0.055039776887694236	0.3594273835170204
F03284g	0.5131916143418377	0.27442525263297524	0.6900643312397159
F23201g	-0.9830131201347938	0.020921016283924176	0.19503159243186163
F30852g	0.7377578841187047	0.10880513903088596	0.5157245394982367
E08530g	0.3456526923974232	0.4764965398104811	0.8446894985410344
E41399g	-0.026292495089425955	0.8935242674185983	0.9725248886232915
F30106g	0.4212296989291911	0.3767992824106705	0.773503799243147
E01657g	0.060586738510010375	0.9491969417701386	0.984417374971962
B29562g	0.22986069710416188	0.6536911078253884	0.9077245333911954
C28115g	0.07512043629591064	0.9229133609623683	0.9775915254986625
E24174g	-0.7718566604268322	0.06736337919717073	0.4001542729101056
B24185g	-0.18413387515976204	0.6221724398389223	0.8964487878361578
E38050g	0.02559478342969248	0.9873495700101421	0.9950780858282633
E20709g	0.4742476929465411	0.3151999271085071	0.725551063162431
F32010g	0.6559151973491071	0.15634307141148296	0.5381082027293385
B18930g	-0.01816394378129808	0.9081582231040104	0.9750219123121678
A19428g	-2.399260964855661	3.203733911494311e-08	4.747570969976664e-06
B01084g	0.151237168705002	0.7872739075340814	0.9499537977834807
E19754g	-1.085214021954644	0.011028031335128752	0.12564874774260126
F05089g	-0.49560053697755657	0.22973498195482978	0.6371251935993054
D02206g	-1.0685334729712448	0.012284033185148813	0.13569451003679153
F02939g	0.28551484494685897	0.5651583268525189	0.8757372364503829
A21156g	-1.4624699214663839	0.0006746461381915703	0.016221818513825245
D19971g	0.25619687354542037	0.6110829474565177	0.8924906473210719
B28830g	-0.7481520737781174	0.07584206035446617	0.42577808579269283
D01298g	-0.9994594730796951	0.018935138287519138	0.1820452175539063
F04211g	-1.070087437830721	0.01216189193078454	0.13529674111102236
B16194g	0.7927816205475624	0.08386107910139373	0.4487173177009977
B21855g	0.6207207468912146	0.18107672464086688	0.5769130777914141
B29867g	0.06821527893121715	0.9353923271501374	0.9809816180314033
F33273g	0.6556001272049116	0.1565525076425529	0.5383377386272375
E33485g	-0.7038312499032232	0.0940218354827328	0.47826910355011876
B09367g	0.16739993723314575	0.7591432592219871	0.9456192063824825
E02438g	0.254393622011446	0.6139608734838435	0.8929716880264414
E40394g	-0.17022147023262493	0.6447001095298869	0.9051377013851822
C25789g	0.5328022221552153	0.25531995009185726	0.6677588550324478
E13223g	-1.0062771738559289	0.01816150929312932	0.17765753061517806
C20964g	-2.0067700920434506	3.5280783106106384e-06	0.00026390025763367575
A18719g	0.25542646740030295	0.6123117571632506	0.8924906473210719
F38670g	-0.16342976829916872	0.6558189380699044	0.9085909224909207
F38614g	-0.7207289144956069	0.08671648163817192	0.45648206889155646
F11689g	0.4718486673151549	0.31783564909894746	0.7274641855742844
E16556g	0.3897865420441074	0.41661488314414774	0.8030963849118349
D26360g	-0.4487714832100611	0.2737122437076529	0.6900643312397159
D29595g	0.22714195938082082	0.6581578008649627	0.9089566820653047
E00872g	-1.170891639376966	0.00620705040099323	0.08522757665979165
E10210g	0.09994908709915921	0.8782213546783996	0.9699418714019947
A15105g	0.36730996043885294	0.44653950771642026	0.8246072297094632
C23950g	0.3008671312421993	0.541790685675849	0.8686724459689215
E25317g	0.16641604280017902	0.7608470247497031	0.9456192063824825
E21097g	0.11820749990806866	0.8455937065310131	0.9625343385972523
D17885g	-0.4617781822435916	0.26095764426308377	0.6748704946062589
C29261g	0.9027029331103458	0.047853380286496106	0.33263967265935135
E35677g	0.23626230574799675	0.6432228226816152	0.9047048798963836
D16873g	0.07505992403803655	0.9230226405758419	0.9775915254986625
F27101g	-1.495005514445109	0.0005134001066573468	0.013531021602975845
C18837g	0.18130164561299034	0.7351987609033251	0.9386782102765641
D13315g	-0.5122332509019839	0.21539578501229106	0.6217769808598992
A14691g	-1.0474468196058149	0.014052147090753753	0.1493893656961908
F07762g	0.3097803555911227	0.5284487165223685	0.8660358006662872
E39579g	-0.5700379082929241	0.17058993866915062	0.563400793301877
D24308g	0.17894166118854124	0.7392462675651752	0.9396407485769357
B12267g	-0.18154718501408645	0.6263350774330165	0.897776650473925
E41360g	-0.9812171530801292	0.021148499077705774	0.1961042641750899
F02508g	-0.2888168901211758	0.464888769336392	0.8359057679413971
F20631g	0.4457297587014013	0.34746297881532473	0.7529301112048985
F17215g	0.05997820654430974	0.9502988539904129	0.9846942017540427
F30289g	-0.3206897105260623	0.4218021599713164	0.8077786813397863
E19603g	0.6180390941465065	0.18307416044375646	0.5796284366160878
E37392g	-0.23689666287985178	0.5400382527524024	0.8681823342793746
E26892g	0.2811173851123246	0.5719398451886644	0.8778839939624213
D10007g	-0.8912208883072652	0.03566964544190698	0.27733151142733287
B07076g	0.2863216349215133	0.5639183492505216	0.875299350793201
E37494g	1.4137859728068896	0.0016845296703099644	0.03234165110532339
F11827g	0.621284211335854	0.18065909134938474	0.576302496716265
F35029g	0.4550793184111207	0.33666161988703025	0.7454582358592432
F11093g	1.0244335761001517	0.02410316335275342	0.21410941461950334
D12050g	-0.5560571253999126	0.18072740634226647	0.576302496716265
D23377g	0.7338546217707262	0.11077688235730532	0.5205998052975227
D01581g	-0.3385758140358324	0.398685498969529	0.7915916013893199
E11136g	0.42442449467060817	0.3728894856410502	0.7721260269509117
F31689g	-0.3604863611387933	0.3714314342893701	0.7709361746587506
E06065g	2.4473715986867366	3.9919112237996046e-08	5.7004492275858356e-06
B17927g	1.6310759992553465	0.000278011066569106	0.00885477446154933
E35734g	0.11100471308849874	0.8584366555988495	0.9656490250749591
F34818g	0.3217823302795239	0.5107514562680061	0.8584296891780269
C01590g	-0.01069289502637364	0.9216361339182779	0.9775915254986625
A08436g	-0.1421085386333549	0.6912132506347289	0.9230561834346899
F01486g	-0.20322508891846183	0.5918294825120742	0.8838617143277868
E29776g	-0.21243051639662208	0.5774456545372513	0.878808623670311
D09910g	0.08092406055694841	0.9124396083242513	0.9754712100319337
D25563g	-0.752192206391272	0.07433833516126909	0.4212505659138581
C05636g	0.5180720599605952	0.26958169131710685	0.6861346025666843
B00719g	-0.081301218643522	0.7956856393939649	0.9516030359333575
E15318g	0.13588466124102802	0.8142545098230287	0.9546037696436581
C33458g	-0.2366256256013054	0.5404459193388802	0.8681823342793746
A13775g	-0.10020403173004398	0.762713626013839	0.9456192063824825
D27339g	-0.25724253260029134	0.5098821635841675	0.8580703905699703
F39885g	-0.40129046593156015	0.32384716716453665	0.73299586481564
C00116g	-2.204053876967941	3.6564498007152224e-07	4.0157592306945836e-05
E03039g	-0.02923009067921839	0.8882443074203856	0.9715965527790783
C24730g	0.3413608323440735	0.4825612329906457	0.8461277196606123
D06988g	-0.10258965964425353	0.7585814672793201	0.9456192063824825
D03144g	-0.009413964415725118	0.9239457151642744	0.9775915254986625
E28999g	0.7780919024918727	0.09001747506060731	0.466598813203705
F17581g	-0.01737373022362614	0.9095826019452985	0.9750219123121678
A15515g	-0.44316870393531965	0.27933561571685084	0.6933950460935988
D33350g	-0.47843364595650245	0.2452335566908238	0.6564006992760489
C33427g	-1.4072910055086023	0.0010595971160032303	0.02294244692615683
D12493g	-0.14691232149988379	0.6831761650889698	0.9175214775322793
A22496g	0.07462271010127157	0.9238122520808982	0.9775915254986625
D16144g	-0.31149098419578514	0.43399074371641655	0.8180097334664859
D01036g	-0.28990363009421455	0.46338049213117516	0.8348508820844895
F10552g	-0.3890670267871492	0.3376660300146024	0.7460933310205254
F04818g	-0.10426794260986223	0.7556786227508104	0.9452301167518499
C32137g	0.20059619301219253	0.7023919695900505	0.9268419306673985
E03088g	0.04064047405742786	0.985353315528348	0.9948534439079117
B09211g	0.013900103134788466	0.9661407181987992	0.9893180183485487
F24401g	0.23687680075724404	0.6422216373944095	0.9046610935514078
F38056g	0.43125649915758696	0.36461317946292493	0.7656857078879857
D03320g	-0.7147417454839133	0.0892506417061949	0.46442646928981135
D24026g	0.5618938142186082	0.22871481265615035	0.6353743269156996
C21487g	-0.3032579712187971	0.44507033826600584	0.8235514351688049
E12113g	-0.2116108577337259	0.5787197024253689	0.878846335325281
E38526g	0.05863976115182808	0.9527228039716525	0.9851628052046418
D15114g	0.47774861725861867	0.3113794326938051	0.7229666965932392
E21200g	-0.919641630330751	0.03036460207843583	0.24998279321177674
E29137g	0.7259173925184427	0.11487334163972307	0.5342004837247376
E36437g	0.41147079757516264	0.3888980017203312	0.7845149103906992
B22820g	0.3209425579950553	0.5119795684778706	0.8595288202380725
E23256g	0.18906848707016896	0.7219305690785808	0.9346317934717359
D00754g	0.6559151973491071	0.15634307141148296	0.5381082027293385
C22282g	-0.8824195727885491	0.03746509130130793	0.28587647719170356
F34928g	-0.12059953894975335	0.7276162770199344	0.9368357770023876
A16891g	0.20670007419396372	0.6921244714507468	0.923096636363252
C19072g	-0.43981086744591735	0.2827431855054542	0.696073800878622
B02283g	0.3330994578621015	0.4943522633406974	0.850857694070126
E31005g	1.7170092641067418	0.00012794445226838036	0.004950126739486992
A11258g	0.5465681957319373	0.2424737646824956	0.6526043695879022
F07990g	0.7904296022582961	0.08482322998686731	0.4503473972724129
F28550g	-0.2510789076784842	0.5189237865021754	0.8630709266735882
F21547g	0.2592326733465419	0.6062514778694461	0.8896870910554098
C24303g	-0.6246122862052291	0.13506807986549296	0.5381082027293385
F11866g	0.28884320523699414	0.5600513497022208	0.8743948543172049
C22937g	0.042794274166475035	0.9814463724143643	0.9943541604247899
A14596g	0.40796008518525334	0.3933076551621637	0.7881298279573238
B01292g	-0.024540201447320886	0.8966760593730783	0.9734086489919377
D11614g	0.39269143043178023	0.4128356438720525	0.8000027503012832
B26874g	0.27819420605481676	0.5764691054717039	0.878808623670311
F23988g	-0.4617754954442347	0.2609602358185903	0.6748704946062589
F26427g	-0.14716701965702716	0.6827510271647872	0.9175214775322793
C10121g	1.0248338431099366	0.02404615216971051	0.2138827623339823
D22961g	-0.39973935010303685	0.3255800371451658	0.735209713309379
E11619g	0.06791439588765943	0.9359364650288107	0.9811592360299358
D28351g	0.24441562189322594	0.6299921253847982	0.8989538026586347
E40327g	0.3441683615412764	0.47858926556114223	0.8458376057130235
E30073g	-0.690292460634056	0.1002243866162218	0.49413831292140986
D24054g	0.2692613145596595	0.5904138065022755	0.8833593226491845
D03190g	0.2554417078159427	0.6122874378735179	0.8924906473210719
D15792g	-0.5798766397470269	0.1637154490541174	0.5516178193354946
B04947g	0.26572704750959797	0.5959735306565194	0.8865106268515724
B04853g	0.30601352892169276	0.5340667055555155	0.8680578372739689
D26730g	0.6730714634102989	0.14525680582931821	0.5381082027293385
C08275g	0.4852175862744503	0.30333117473844795	0.7161884629403322
A00148g	0.10957563196458224	0.8609893558320172	0.9658659181644288
A00447g	-0.0889969387891633	0.7822143068120384	0.9481790705060658
C23472g	-0.8000348081954574	0.05831554585402687	0.37176160481942133
C33314g	0.025323047594906594	0.9868566047638373	0.9950780858282633
D33978g	-0.47865821848173323	0.24502618486148564	0.6564006992760489
E40782g	-1.210647003442717	0.004698030450661861	0.06975109860018573
F14160g	-0.09864168326706543	0.7654234554807935	0.946062159036412
E27791g	0.16048033861921485	0.7711499607546277	0.9464012359552978
B07696g	0.08029188925894001	0.9135797778380823	0.9757288512597267
F39375g	0.09468053503582352	0.8876773572158697	0.9715965527790783
A09553g	-0.8623859361788563	0.0418404713425633	0.30836760473836244
D26316g	-0.6387745502524479	0.12685646854163424	0.5381082027293385
B09117g	0.7042265307022011	0.12667713951940884	0.5381082027293385
C28716g	-0.33839111884646234	0.398920239151888	0.7915916013893199
C19775g	-0.235349699046435	0.5423671027728088	0.8688816771345181
D19338g	-2.3795772600397425	4.130915998157292e-08	5.78680013192156e-06
D26186g	-0.24261470446231015	0.5314737877930336	0.866252947981414
D14058g	-0.6102542983596313	0.14380648630546622	0.5381082027293385
D16959g	0.9080422271958376	0.04650182465846098	0.3284400457442019
E24245g	-0.025658826235997207	0.8946638349877982	0.9729193540844626
A14368g	0.37250931572868684	0.4395105143986976	0.8202598183770129
B14517g	-0.09266139512730098	0.7758223030541778	0.9474101798863676
C01129g	0.6559151973491071	0.15634307141148296	0.5381082027293385
C04553g	-1.0979604642586192	0.010146552966843192	0.11798741116601535
E00613g	-0.5153942005202898	0.212745250204751	0.6193110434055279
F19244g	0.6323271990172723	0.1726179440140091	0.5651675356070703
B07413g	-0.5135777476953907	0.21426549789213856	0.6208509682671506
C02086g	0.17452683030583374	0.7468373014489034	0.943049785581403
F33881g	0.8097232626247841	0.07718896028390987	0.42979886156174624
A05527g	0.6559151973491071	0.15634307141148296	0.5381082027293385
B22391g	-0.568430005039508	0.17173367253222782	0.5643499012837311
E19371g	1.354552740889094	0.002645660538208028	0.04584076729352066
C31791g	2.2681940771530935	3.7002833408461555e-07	4.0157592306945836e-05
B28084g	0.06947413990170226	0.9331160453633837	0.980558888402436
F20788g	-0.11235122993772212	0.7417462858248818	0.9409114500827088
C17949g	-0.89652998926955	0.03462249850973875	0.27113681920842864
B09807g	-0.2223737211187337	0.5620964997933715	0.8747138338612498
E21417g	-0.2478793207492578	0.5236498060730186	0.8634443354412721
A21775g	0.27025033171629925	0.5888622787927835	0.8826191484042981
D04270g	0.5850261499190929	0.20901503230032326	0.6144212191054621
A14189g	-0.30084255609783933	0.4483512302361954	0.8260419999137629
C06753g	-0.16660875973970687	0.6506048587065469	0.907208097713172
D17795g	0.7653797199664828	0.09563410410266149	0.48314752756512763
B03288g	-0.9567866137977287	0.024463653565864996	0.21588487090595918
E12730g	0.09326756102474369	0.8902161430523526	0.9715965527790783
E01904g	-1.7706880679348167	4.121487583008676e-05	0.001938333142332344
F04849g	-1.1733617307111566	0.00610189137967454	0.08452249540734363
