Guide ID	gene	CS	FS
YALI1_B04853g_3	B04853g	5.806857596433557	-4.936549404033331
YALI1_B04853g_4	B04853g	6.203895128042733	1.3450793695712917
YALI1_E39934g_1	E39934g	5.777872976083975	-0.7806511461699605
YALI1_E39934g_2	E39934g	6.933002893132093	0.5758919098287898
YALI1_E01877g_3	E01877g	5.410799549439053	-0.2226731639486561
YALI1_E01877g_4	E01877g	7.894436632106909	0.5758919098287898
YALI1_E01877g_6	E01877g	5.873336900635022	-2.0931116314479152
YALI1_A00102g_1	A00102g	6.49192252803493	1.0613002397886584
YALI1_A00102g_3	A00102g	6.694526697669994	2.9588383368963136
YALI1_A00102g_4	A00102g	5.939036931548388	-0.25256841545424985
YALI1_A00102g_6	A00102g	6.522905335516317	0.48653013645981597
YALI1_B04901g_1	B04901g	5.209430601002881	0.5758919098287898
YALI1_B04901g_3	B04901g	6.43434079315734	-0.9330676433915305
YALI1_B04901g_4	B04901g	5.25691773015028	-2.203329941629568
YALI1_B04901g_6	B04901g	5.96261900711766	2.353941694796357
YALI1_C02086g_2	C02086g	5.472784081377958	1.984522936276788
YALI1_C02086g_3	C02086g	6.760340612288532	6.028767678293252
YALI1_C02086g_4	C02086g	7.931969919260159	8.17102889489786
YALI1_C02086g_5	C02086g	5.474861412419656	-8.272953820751267
YALI1_C02086g_6	C02086g	6.813143934141158	1.5999120826501103
YALI1_D32195g_1	D32195g	6.763868309407324	0.5758919098287898
YALI1_D32195g_2	D32195g	6.2982750258598035	0.5758919098287898
YALI1_D32195g_5	D32195g	7.629787242251519	-1.071587130153167
YALI1_D32195g_6	D32195g	6.557340866899487	0.5758919098287898
YALI1_F26737g_1	F26737g	6.042963294147649	-2.221363983598169
YALI1_F26737g_3	F26737g	5.610046636748067	0.5758919098287898
YALI1_F26737g_4	F26737g	6.777923728960236	1.8876542343932192
YALI1_F26737g_5	F26737g	5.8568890414316535	0.518925224805892
YALI1_B10170g_1	B10170g	5.216328738741182	10.503712233352932
YALI1_B10170g_4	B10170g	6.088281332732211	-1.3314199536257152
YALI1_B10170g_6	B10170g	5.9153530492250415	1.9313279572323945
YALI1_E36206g_4	E36206g	7.1817993002463565	-0.6434883195376481
YALI1_B17724g_5	B17724g	5.769008096477773	2.586821726452608
YALI1_B17724g_6	B17724g	7.8150944664423	3.8917483365006658
YALI1_A08065g_1	A08065g	6.794190032411316	3.3219174564289924
YALI1_A08065g_2	A08065g	5.354181657424027	0.5758919098287898
YALI1_A08065g_4	A08065g	6.78351586328154	0.5758919098287898
YALI1_E08530g_3	E08530g	6.586766389255129	-6.053674407389966
YALI1_E08530g_4	E08530g	5.133402610942414	0.5758919098287898
YALI1_B01127g_2	B01127g	7.20944007078755	0.19579173607049144
YALI1_B01127g_5	B01127g	6.128539448824863	0.5758919098287898
YALI1_B01127g_6	B01127g	7.483162171229104	-2.9702350412761613
YALI1_F10285g_1	F10285g	5.046625268065258	-0.4382825094686102
YALI1_F10285g_2	F10285g	6.5592555094243945	4.910145332924237
YALI1_F10285g_3	F10285g	7.473074223464824	-2.9147152113411607
YALI1_D19252g_1	D19252g	5.829343440476687	0.9601990483807512
YALI1_D19252g_2	D19252g	5.179393477611072	-6.416885781047559
YALI1_D19252g_4	D19252g	6.563108908803954	-1.7262599498238527
YALI1_D19252g_6	D19252g	5.565142925437533	4.714263353229107
YALI1_B25484g_2	B25484g	4.756362326633729	1.1031229602203891
YALI1_E09082g_4	E09082g	6.233714336774446	-0.36629563803218823
YALI1_E09082g_5	E09082g	6.787934721255999	-3.0860975637753314
YALI1_E36140g_6	E36140g	5.911880976006795	2.099602073131142
YALI1_F11243g_2	F11243g	5.895848772900373	-0.8212310500549033
YALI1_F11243g_4	F11243g	7.636495445258115	4.642816424141573
YALI1_F11243g_6	F11243g	7.733208615894429	-1.8349597288120765
YALI1_F22115g_1	F22115g	7.983344124215447	-3.9253459905657233
YALI1_F22115g_3	F22115g	5.893242305295879	-3.1871246037786367
YALI1_F22115g_4	F22115g	5.9522722570707005	-0.33364555507774646
YALI1_F22115g_6	F22115g	7.970178686607597	0.5511114188978585
YALI1_C08275g_1	C08275g	6.238323656410762	0.5758919098287898
YALI1_C08275g_2	C08275g	6.174966586610732	4.226185955351574
YALI1_C08275g_4	C08275g	5.752242782486403	-4.700111357930502
YALI1_F04045g_2	F04045g	5.318131568836507	0.5758919098287898
YALI1_F04045g_5	F04045g	5.483416602071847	1.3364401152755119
YALI1_F08784g_1	F08784g	5.4362624446245755	-1.813024092837925
YALI1_F08784g_4	F08784g	5.385204483051532	0.5758919098287898
YALI1_F08784g_5	F08784g	6.501051778207757	2.130034358424043
YALI1_F08784g_6	F08784g	5.962058384898789	-0.8936203141204492
YALI1_F17836g_1	F17836g	6.349976247684556	0.5758919098287898
YALI1_F17836g_3	F17836g	6.517302446483344	-5.777533917288825
YALI1_F17836g_5	F17836g	6.634923652676075	0.3253298049908005
YALI1_F17836g_6	F17836g	6.106084840635337	0.5758919098287898
YALI1_A08115g_4	A08115g	5.508188033984304	5.713905308618327
YALI1_D04331g_5	D04331g	5.901393498418495	2.2717112245408173
YALI1_D04331g_6	D04331g	6.781178607082841	-0.3579238134873724
YALI1_E32792g_1	E32792g	5.087018673061718	0.6703056818016373
YALI1_E32792g_2	E32792g	5.291481237937628	-2.8440688058358576
YALI1_E32792g_4	E32792g	5.921924690148589	1.992707566512243
YALI1_E32792g_6	E32792g	6.862025254119076	0.40760549742963
YALI1_F12422g_1	F12422g	5.7824156357908585	0.8598146564357755
YALI1_F12422g_2	F12422g	6.830405706648576	-0.3819392302781595
YALI1_F12422g_4	F12422g	5.465260437200092	0.5758919098287898
YALI1_F12422g_6	F12422g	5.313395301618221	0.5758919098287898
YALI1_F16366g_2	F16366g	4.7747819861662455	0.8865661891470356
YALI1_C15377g_1	C15377g	7.488306830294893	1.8432982051372935
YALI1_C15377g_3	C15377g	6.936501938724018	-3.5315906554119496
YALI1_C15377g_5	C15377g	5.870970649501704	-0.5437214928430794
YALI1_C15377g_6	C15377g	5.075134828151681	5.146444622477228
YALI1_A06104g_1	A06104g	5.994842246207884	0.2989452141067773
YALI1_B15151g_1	B15151g	5.122941281840334	-0.42732110238735455
YALI1_B15151g_3	B15151g	7.007479393027056	-1.2644766669173553
YALI1_B15151g_4	B15151g	6.275564235211403	0.2004404240114182
YALI1_B15151g_6	B15151g	6.551337238793719	-4.3298531318272575
YALI1_C15445g_1	C15445g	6.095852577889307	-1.4286277220775057
YALI1_C15445g_6	C15445g	6.190772909806282	-1.1719401616630751
YALI1_E30520g_3	E30520g	6.048801233057414	4.876967540115039
YALI1_E30520g_4	E30520g	6.3601999332275545	3.352177410621922
YALI1_E30520g_5	E30520g	5.921016819574318	2.9780613997070846
YALI1_C09415g_1	C09415g	5.764762590657399	2.7321081704924763
YALI1_C09415g_3	C09415g	6.340855089083089	0.2615369314478481
YALI1_D27181g_6	D27181g	3.9264376437918074	-0.8490743890821337
YALI1_E38243g_1	E38243g	7.106933701066306	1.8182628259836184
YALI1_E38243g_4	E38243g	6.085711217987537	-4.741204355532148
YALI1_E38243g_6	E38243g	5.909779225118462	0.5758919098287898
YALI1_C22876g_1	C22876g	5.424595020308159	0.5758919098287898
YALI1_C22876g_2	C22876g	5.897678024719924	0.5955234125551521
YALI1_C22876g_4	C22876g	7.5308080416355905	-6.2108303198732475
YALI1_C22876g_5	C22876g	6.13669667578939	0.793726365711868
YALI1_C22876g_6	C22876g	6.862566240885665	-1.1534663425359877
YALI1_E32033g_2	E32033g	6.175294836053376	-1.4457627776130044
YALI1_E32033g_3	E32033g	6.621841776897141	0.5758919098287898
YALI1_E32033g_4	E32033g	7.301254346982131	3.534783254157548
YALI1_E32033g_5	E32033g	6.78066569499978	0.35053022223454045
YALI1_E32033g_6	E32033g	6.1971738725346555	1.1103996099597335
YALI1_F21279g_5	F21279g	5.8945962154188605	0.5758919098287898
YALI1_F21279g_6	F21279g	5.088775663789061	0.5758919098287898
YALI1_B05798g_1	B05798g	6.779320089579785	3.391761676377388
YALI1_B05798g_2	B05798g	6.796545382253162	5.19784148190158
YALI1_B05798g_4	B05798g	5.156922591339491	0.8492540223160177
YALI1_B05798g_5	B05798g	6.008173498504601	0.5758919098287898
YALI1_B05798g_6	B05798g	5.469165957411612	0.5758919098287898
YALI1_C02188g_1	C02188g	5.282718491173079	0.5758919098287898
YALI1_C02188g_2	C02188g	6.002303456340541	0.5758919098287898
YALI1_C02188g_3	C02188g	6.169173322179727	-5.322467291826251
YALI1_C02188g_6	C02188g	7.260072654547866	1.0326490594524
YALI1_A02813g_1	A02813g	8.144153442930465	-2.9661098245533934
YALI1_A02813g_3	A02813g	5.607377122574553	-2.4497420378590857
YALI1_A02813g_6	A02813g	8.022856412238745	2.7340509683459313
YALI1_F33473g_3	F33473g	6.530610977582514	-0.6733703726705897
YALI1_F33473g_4	F33473g	5.1513919718138625	1.0975867881393215
YALI1_F33473g_5	F33473g	6.5098243388316765	1.5101906623536108
YALI1_F33951g_1	F33951g	6.397980590077254	0.5758919098287898
YALI1_F33951g_3	F33951g	6.563181261333751	0.5504235942215849
YALI1_F33951g_4	F33951g	6.781283183493651	-5.2482326740831375
YALI1_F33951g_6	F33951g	7.10022970322906	0.5758919098287898
YALI1_F08944g_3	F08944g	5.8619292322607865	0.5758919098287898
YALI1_F08944g_4	F08944g	6.071912669855341	2.2218922102490275
YALI1_F08944g_6	F08944g	5.6228194327992975	-1.4902404075347757
YALI1_B27179g_2	B27179g	5.277055181586459	0.5758919098287898
YALI1_B27179g_3	B27179g	5.894582452385122	0.5758919098287898
YALI1_B27179g_4	B27179g	5.143431553956824	0.5758919098287898
YALI1_B27179g_6	B27179g	5.417765168560709	0.5758919098287898
YALI1_C17640g_1	C17640g	4.975110309273794	-1.5408898772911295
YALI1_A01618g_6	A01618g	4.251792546448827	-0.4688243902344
YALI1_D01298g_1	D01298g	5.514237186246723	1.851298889362317
YALI1_D01298g_5	D01298g	6.229255194666092	5.934716476338196
YALI1_F09230g_2	F09230g	5.878852593084405	-0.9479121980888955
YALI1_F09230g_5	F09230g	5.508533136496428	3.2210260653600216
YALI1_D26006g_1	D26006g	5.780070686105877	0.28470813157518354
YALI1_D26006g_2	D26006g	6.244732736661743	1.9098357970235889
YALI1_D26006g_4	D26006g	6.619593814677693	0.5758919098287898
YALI1_D26006g_5	D26006g	7.397038548733597	-0.8330903935370751
YALI1_D26006g_6	D26006g	7.037349939034466	2.1884046646852995
YALI1_C00503g_2	C00503g	-1.3298386282879149	-2.2278772203620383
YALI1_B29977g_1	B29977g	5.412952562912012	5.448027441219521
YALI1_B29977g_3	B29977g	5.981257046539626	3.72865472547377
YALI1_B29977g_6	B29977g	8.764774698755724	1.050181177896306
YALI1_A09166g_1	A09166g	5.168597185320755	0.0015680683101233354
YALI1_A09166g_3	A09166g	5.168597185320755	0.5024990360255835
YALI1_A09166g_6	A09166g	5.294934769608377	-2.187970757306126
YALI1_D02063g_1	D02063g	7.719026414980583	2.151031542529901
YALI1_D02063g_3	D02063g	6.029162302846896	4.474124671417276
YALI1_D02063g_4	D02063g	6.124482650894656	1.648165645095522
YALI1_D02063g_6	D02063g	5.761861268589259	-0.1472272014994948
YALI1_E07790g_1	E07790g	5.560365453955936	0.5758919098287898
YALI1_E07790g_2	E07790g	7.514887089299105	-0.7875169455054862
YALI1_E07790g_4	E07790g	5.4641405567576165	-1.8216420516677232
YALI1_E07790g_5	E07790g	6.10728377892027	-5.6379911722495635
YALI1_E07790g_6	E07790g	6.4864686605110276	-0.056561426875717004
YALI1_F00261g_2	F00261g	5.50277880861294	-0.6028812064006704
YALI1_F00261g_4	F00261g	6.439055717986411	2.851521041633643
YALI1_F17082g_2	F17082g	6.094792654068052	0.5758919098287898
YALI1_F17082g_3	F17082g	7.71330704431	0.5758919098287898
YALI1_F17082g_5	F17082g	6.505467785986253	-0.7146331677199779
YALI1_D04447g_1	D04447g	7.724529315362123	-2.6887778972292353
YALI1_D04447g_2	D04447g	6.325062829127143	0.7586467993043033
YALI1_D04447g_5	D04447g	5.331590410203565	1.7669341158619885
YALI1_A14826g_2	A14826g	6.21430490024897	-1.2075777247681094
YALI1_A14826g_4	A14826g	6.140237815442756	-2.3933257054072365
YALI1_D12690g_5	D12690g	5.490227359607785	1.5532189152271274
YALI1_D12690g_6	D12690g	5.621367959805968	0.5758919098287898
YALI1_A15961g_5	A15961g	6.668680795194832	-1.4313454865015924
YALI1_E28863g_6	E28863g	6.190930053512588	0.06348027008203598
YALI1_D06638g_1	D06638g	5.648065823361379	0.5758919098287898
YALI1_D06638g_3	D06638g	5.438219237525804	0.5758919098287898
YALI1_D06638g_4	D06638g	6.175829742142957	-1.990463548856166
YALI1_C06201g_2	C06201g	3.7338786292153916	7.067111562583246
YALI1_D21543g_2	D21543g	6.288364019881151	0.5758919098287898
YALI1_D21543g_4	D21543g	5.417903128132955	0.5758919098287898
YALI1_D21543g_5	D21543g	6.245930668212529	-0.7129269598955702
YALI1_E16544g_5	E16544g	6.088212852945418	0.8726521765726519
YALI1_E16544g_6	E16544g	6.22564159373379	2.368782111868211
YALI1_B09476g_2	B09476g	5.592385679138415	2.4512132633180492
YALI1_B09476g_3	B09476g	7.374039427523751	2.8253308139244515
YALI1_B09476g_6	B09476g	5.383598595295612	2.7960471709492722
YALI1_B00037g_5	B00037g	-2.366447647637904	1.4063909568350648
YALI1_D10495g_2	D10495g	6.50787041138256	-5.587999284889873
YALI1_D10495g_4	D10495g	7.42408968230654	-1.1469296729066794
YALI1_D10495g_5	D10495g	6.068477809358575	1.7882232873776855
YALI1_E07744g_1	E07744g	6.378030662081385	-0.6080151297267697
YALI1_E07744g_3	E07744g	6.745117392025868	-8.061050519052221
YALI1_E07744g_4	E07744g	5.498966758021311	1.1744774988023996
YALI1_E07744g_5	E07744g	6.590391275431499	4.640194356375079
YALI1_A13019g_3	A13019g	5.593864351934729	0.5758919098287898
YALI1_A13019g_5	A13019g	5.280824528154023	3.805316514888263
YALI1_A13019g_6	A13019g	6.797839404766195	0.9942499843668487
YALI1_B16584g_1	B16584g	5.432520839872356	1.0364336097581814
YALI1_B16584g_2	B16584g	7.125166434512491	5.033375819094456
YALI1_B16584g_3	B16584g	7.107185970663247	0.5758919098287898
YALI1_A01434g_1	A01434g	6.21121707919863	1.034910577728258
YALI1_A01434g_2	A01434g	6.622654055181138	0.1337869755084677
YALI1_A01434g_4	A01434g	6.066185179671941	1.9840677088546264
YALI1_A01434g_5	A01434g	7.855993629270713	-0.9958132249576627
YALI1_C30964g_2	C30964g	6.022585998923462	2.488090558450424
YALI1_A02301g_2	A02301g	5.588066643834501	1.4465124913915324
YALI1_A02301g_4	A02301g	5.480147358032063	-0.1878657583643343
YALI1_A02301g_5	A02301g	5.780197415167703	0.3043504825120287
YALI1_A06823g_6	A06823g	5.820015358986842	4.739595716055496
YALI1_C08548g_4	C08548g	4.517619821578933	-3.1848152294594794
YALI1_A18196g_2	A18196g	5.691804961578488	-4.70177790824361
YALI1_A18196g_4	A18196g	7.096014055282329	0.5503497893235024
YALI1_A18196g_5	A18196g	5.054464704713364	-0.4850214019467884
YALI1_A18196g_6	A18196g	6.319905820545655	-0.3255256900048582
YALI1_F09802g_2	F09802g	6.608723928413183	-0.2852420046679587
YALI1_F09802g_3	F09802g	6.570171473299642	0.5758919098287898
YALI1_F09802g_5	F09802g	5.005980815523605	0.5758919098287898
YALI1_A18010g_1	A18010g	6.045613498237459	0.5758919098287898
YALI1_A18010g_2	A18010g	5.978107143518037	0.4652162418860012
YALI1_A18010g_3	A18010g	6.809483375468083	1.6977029539429216
YALI1_A18010g_4	A18010g	5.517130255188473	1.2867205918987323
YALI1_A18010g_5	A18010g	6.488698129022469	0.5758919098287898
YALI1_A18010g_6	A18010g	7.590157399117367	0.7784731902828443
YALI1_C19395g_2	C19395g	6.629580684798588	-3.5136486097803417
YALI1_C19395g_5	C19395g	5.568005214882887	-4.09484482147924
YALI1_A22330g_5	A22330g	-2.18971421450439	0.5758919098287898
YALI1_F09695g_1	F09695g	7.928646663909689	0.5758919098287898
YALI1_C12834g_5	C12834g	4.69703266272682	3.112749629060937
YALI1_C00550g_5	C00550g	-0.6859742277913871	5.7012450975186555
YALI1_D00973g_1	D00973g	5.623056804372038	0.8868696228435958
YALI1_D00973g_3	D00973g	6.6661083711944356	-0.6776930927869149
YALI1_D00973g_4	D00973g	6.659364159059128	0.0347153368062127
YALI1_D00973g_6	D00973g	7.03287813344826	2.791630077531921
YALI1_E08176g_1	E08176g	6.957185436102508	2.081896709747683
YALI1_E08176g_3	E08176g	7.790794078703742	-2.2524385194981438
YALI1_E08176g_5	E08176g	7.981953863658133	3.1695445566662688
YALI1_E08176g_6	E08176g	6.634934331845365	-2.2524385194981438
YALI1_B27150g_3	B27150g	5.0566515429557235	-0.09031609277682962
YALI1_B27150g_4	B27150g	5.842024027685019	-0.1947293732640923
YALI1_E31827g_3	E31827g	5.349106430170592	0.5758919098287898
YALI1_E31827g_4	E31827g	6.579441939389723	0.5758919098287898
YALI1_C16080g_1	C16080g	6.81388566209137	-0.8892780454730072
YALI1_C16080g_5	C16080g	6.908159409645252	2.5499354913990664
YALI1_C16080g_6	C16080g	6.232773120906285	-0.05861353560601598
YALI1_B29941g_6	B29941g	6.5315615040873025	-2.128856259509294
YALI1_F16702g_1	F16702g	6.493960893483346	3.839808038148462
YALI1_F16702g_2	F16702g	7.459514909400117	1.3449175056204425
YALI1_F16702g_6	F16702g	6.078392180723303	-2.385214771169458
YALI1_C18791g_1	C18791g	6.2702383222019735	-6.1843773107932485
YALI1_C18791g_2	C18791g	5.8666552488378905	0.7134087942193845
YALI1_C18791g_3	C18791g	5.625516658474996	0.7477013387293693
YALI1_C33254g_1	C33254g	6.107311555346579	2.2848528718837264
YALI1_C33254g_2	C33254g	5.214262555840251	3.832582097962344
YALI1_C33254g_3	C33254g	8.270955099896838	0.5758919098287898
YALI1_C33254g_4	C33254g	5.919061115115185	7.318664889598172
YALI1_C33254g_6	C33254g	5.779627647064879	0.5758919098287898
YALI1_C19181g_2	C19181g	7.193530224333438	0.5758919098287898
YALI1_C19181g_4	C19181g	5.037488525899904	0.5758919098287898
YALI1_C24589g_1	C24589g	5.586131045210299	-2.036294529929447
YALI1_C24589g_4	C24589g	5.513394145359096	2.4201133838508837
YALI1_C24589g_5	C24589g	5.348624261552101	9.271390750843022
YALI1_B28895g_1	B28895g	6.768971232320737	-0.30703270046754544
YALI1_B28895g_3	B28895g	6.4155748426999	0.7832657943464684
YALI1_B28895g_4	B28895g	5.035541522716494	-0.3503661693701346
YALI1_F12138g_2	F12138g	5.38913332488861	-5.987182508761127
YALI1_F12138g_4	F12138g	6.304865389767026	-2.73376545934464
YALI1_A05284g_1	A05284g	5.5887372047287105	-3.1413168952489547
YALI1_D10135g_1	D10135g	6.8207134493539625	0.5758919098287898
YALI1_D10135g_2	D10135g	5.4125733155186575	1.9489392883670251
YALI1_D10135g_4	D10135g	5.730474716445849	0.03466222272182718
YALI1_D10135g_5	D10135g	6.624801413380965	0.5758919098287898
YALI1_D10135g_6	D10135g	6.556055572483915	-0.9515878846944456
YALI1_E37863g_5	E37863g	5.12490176861787	0.5758919098287898
YALI1_F31439g_1	F31439g	7.165930667862409	0.8522655480200227
YALI1_F31439g_4	F31439g	5.97855659158316	-0.5372171260674811
YALI1_D32024g_2	D32024g	6.487329088491806	0.5758919098287898
YALI1_D32024g_4	D32024g	7.041974877163119	0.5758919098287898
YALI1_B13069g_1	B13069g	7.967929170033608	-0.1365688084668976
YALI1_B13069g_3	B13069g	5.654014584435832	0.5758919098287898
YALI1_B13069g_6	B13069g	6.627403104181275	-0.773685148258852
YALI1_A02470g_1	A02470g	5.886073454845595	-0.8518245496754058
YALI1_A02470g_5	A02470g	7.526356158062908	0.6324211582171884
YALI1_B00731g_1	B00731g	7.228478512306657	-5.211787780970889
YALI1_E13627g_2	E13627g	6.0618821029256855	0.5758919098287898
YALI1_E13627g_4	E13627g	5.652020232862048	5.636540058718326
YALI1_E04312g_1	E04312g	5.667155929956371	0.5758919098287898
YALI1_E04312g_4	E04312g	6.5247115587307105	-0.7566402215750677
YALI1_C10555g_1	C10555g	6.495200155462367	-3.2971410206642453
YALI1_C10555g_3	C10555g	6.342939989485368	0.5758919098287898
YALI1_C10555g_4	C10555g	5.50277737396006	0.5758919098287898
YALI1_A07318g_2	A07318g	5.472284113414193	3.729889830941015
YALI1_A07318g_3	A07318g	6.636603964676927	4.218516993514642
YALI1_A07318g_6	A07318g	5.78071501421481	-0.14920054526622087
YALI1_E22576g_1	E22576g	5.2729059782737	0.037969772122041924
YALI1_E22576g_5	E22576g	5.711510380405421	-2.1496387852611845
YALI1_B28150g_4	B28150g	5.823429162201727	-3.3516121493019595
YALI1_F01430g_3	F01430g	7.582730542882672	0.21732005895898407
YALI1_B28025g_1	B28025g	5.1877484923303925	-1.3767726695681008
YALI1_B28025g_3	B28025g	6.219686973118485	-0.3627007231679148
YALI1_B28025g_5	B28025g	5.163714249111161	-1.1919245737967115
YALI1_F28333g_3	F28333g	6.8181839029886415	6.85464424556739
YALI1_F28333g_4	F28333g	6.59798144687999	0.5719882324865783
YALI1_F28333g_5	F28333g	6.819514556817104	0.5758919098287898
YALI1_E19036g_6	E19036g	5.528316613923107	0.5758919098287898
YALI1_E28790g_2	E28790g	5.672810042240027	-2.411872360380948
YALI1_E28790g_3	E28790g	7.189664242701298	-1.526462099571821
YALI1_E28790g_4	E28790g	6.7475294845273845	0.5758919098287898
YALI1_E28790g_6	E28790g	6.488621792006308	-0.34151218145384676
YALI1_F23963g_5	F23963g	5.745926864273973	0.9543099095169036
YALI1_A00019g_3	A00019g	-0.5199454832301071	-1.6153338229047982
YALI1_C07360g_1	C07360g	7.329852591630104	0.9929972880119001
YALI1_C07360g_5	C07360g	5.504484717333649	6.469677928732661
YALI1_C07360g_6	C07360g	5.507168702221244	-3.983493099511539
YALI1_D06442g_2	D06442g	6.965558691992059	0.5758919098287898
YALI1_D06442g_4	D06442g	7.544630531115374	0.5586400609149839
YALI1_D06442g_6	D06442g	7.124261524568454	0.5758919098287898
YALI1_D26666g_3	D26666g	5.41206760003501	0.5758919098287898
YALI1_D26666g_4	D26666g	5.7296903914439	-1.5678266351206807
YALI1_D26666g_6	D26666g	5.919465841152867	-0.46404430822743276
YALI1_B30039g_1	B30039g	6.377933923505371	0.5758919098287898
YALI1_B30039g_2	B30039g	6.280702374923855	5.898615470859124
YALI1_B30039g_3	B30039g	5.095387870128905	0.9855877648891639
YALI1_B30039g_4	B30039g	6.364963478020342	-0.4820683926608402
YALI1_B30039g_5	B30039g	6.911132309605767	-2.8495596943397374
YALI1_E16982g_1	E16982g	5.947557815882634	0.5758919098287898
YALI1_E16982g_5	E16982g	5.041261182958672	-1.0060242288950603
YALI1_E18961g_1	E18961g	5.801985325155346	0.5758919098287898
YALI1_E18961g_2	E18961g	6.756914980200932	5.3167871791445425
YALI1_E18961g_3	E18961g	6.3998539853175656	-0.8879125140751105
YALI1_F32120g_1	F32120g	6.20770178783963	0.8733516769991327
YALI1_F32120g_3	F32120g	7.903305526220429	-4.38037091198147
YALI1_F32120g_6	F32120g	6.382331208963609	-2.2462224894945018
YALI1_F04590t_1	F04590t	6.783403393716864	0.5758919098287898
YALI1_F04590t_2	F04590t	6.296852577714181	0.5758919098287898
YALI1_F04590t_3	F04590t	7.590830456386794	-0.5681509051088547
YALI1_F04590t_4	F04590t	7.008208044838471	4.0027180126291615
YALI1_F04590t_5	F04590t	5.820890126005308	0.842384541956282
YALI1_F04590t_6	F04590t	6.2490870690606855	-0.7178153884733235
YALI1_C20078g_6	C20078g	1.4948800186654443	-0.12907322236382404
YALI1_F36415g_1	F36415g	5.781292161203662	-5.0934083595406445
YALI1_F36415g_3	F36415g	6.1700509758268245	-0.6959497201299887
YALI1_F36415g_4	F36415g	6.627547115632512	2.5758071328363634
YALI1_F36415g_5	F36415g	5.6684031275486415	-2.1432530356261705
YALI1_F36415g_6	F36415g	6.128774579684571	-0.2921710479593888
YALI1_B16446g_1	B16446g	5.989458839943721	-0.8045224833107447
YALI1_B16446g_2	B16446g	6.907047504159188	0.5758919098287898
YALI1_B16446g_4	B16446g	6.802322725091516	-4.579891283918061
YALI1_B16446g_5	B16446g	6.537530249002603	0.7269344054901593
YALI1_B16446g_6	B16446g	5.7474717050124475	4.646869184772649
YALI1_F25382g_1	F25382g	6.067820971382568	0.5758919098287898
YALI1_F25382g_3	F25382g	6.2501521815245	0.8088111987447824
YALI1_F25382g_4	F25382g	5.464493536006097	0.5758919098287898
YALI1_C00098g_2	C00098g	-2.41024582056022	0.09875055132015058
YALI1_D18037g_3	D18037g	5.935495110204164	6.945233383378575
YALI1_D18037g_5	D18037g	6.662293360304852	0.5758919098287898
YALI1_D18037g_6	D18037g	5.866295333029289	0.5758919098287898
YALI1_A01468g_1	A01468g	7.257032491003038	6.078599929452592
YALI1_A01468g_2	A01468g	5.199809354425051	-6.020330216118491
YALI1_A01468g_4	A01468g	6.227021554791614	-0.9742159019799232
YALI1_B02850g_5	B02850g	5.777708634257433	0.5758919098287898
YALI1_B02850g_6	B02850g	6.199314083434067	-1.6257155265531593
YALI1_B12451g_4	B12451g	6.417868138330854	4.835667759697979
YALI1_C01876g_1	C01876g	6.490159338735782	-0.6221808364857063
YALI1_C01876g_3	C01876g	6.689534614693914	0.4421758256258252
YALI1_C01876g_4	C01876g	6.415667715497526	-0.3941148028248678
YALI1_C01876g_6	C01876g	6.849606204520927	0.21430669777148512
YALI1_C31067g_3	C31067g	5.677708099577735	0.5758919098287898
YALI1_C31067g_4	C31067g	6.237167365804724	-3.3763131284991927
YALI1_F29905g_2	F29905g	6.276618285953919	-0.574595700157067
YALI1_F29905g_6	F29905g	6.278876947942504	-3.766436907987386
YALI1_E05446g_3	E05446g	5.308916598793392	5.02686971990653
YALI1_E05446g_4	E05446g	5.785049344787066	0.5758919098287898
YALI1_F27663g_1	F27663g	7.754151900368778	-1.8717691109761196
YALI1_F27663g_5	F27663g	6.208955062305811	-0.006213920483547344
YALI1_E24052g_1	E24052g	5.035551465695061	0.7175737694906112
YALI1_E24052g_3	E24052g	5.609214760043063	-1.0032123375635376
YALI1_E25617g_1	E25617g	6.919647694830315	-4.329694727247963
YALI1_E25617g_3	E25617g	5.031646743914191	3.8369270268687043
YALI1_E25617g_5	E25617g	5.345123894633765	-0.38052395953637563
YALI1_A21594g_2	A21594g	6.68343036263383	2.1757372324603943
YALI1_A21594g_3	A21594g	6.622518435378987	4.046501231516307
YALI1_A21594g_6	A21594g	5.967194008224662	0.759452457422442
YALI1_B12443g_2	B12443g	6.316766760704934	-1.767644526889596
YALI1_B12443g_3	B12443g	6.212896789629254	-0.13320466891781862
YALI1_B12443g_4	B12443g	7.593692358006221	1.6127901530377877
YALI1_B12443g_5	B12443g	5.513534677556272	3.7157446000174694
YALI1_B12443g_6	B12443g	6.630745621615438	-4.979648566796368
YALI1_B18854g_1	B18854g	5.883800183445795	0.5758919098287898
YALI1_B18854g_2	B18854g	5.412614389442369	-1.0296510502217457
YALI1_B18854g_4	B18854g	5.068020615490233	0.5758919098287898
YALI1_B18854g_5	B18854g	5.585668899907345	1.57097793712199
YALI1_D35870g_1	D35870g	5.37217000974312	1.4630470130819693
YALI1_D35870g_2	D35870g	5.9336961299593405	0.5758919098287898
YALI1_C23950g_1	C23950g	6.3415763897269635	-6.412116486656268
YALI1_C23950g_2	C23950g	5.955780686964707	3.6010598735542487
YALI1_C23950g_4	C23950g	5.017193607760545	-0.22978011984069488
YALI1_C23950g_5	C23950g	6.349750661909009	0.5994396766948554
YALI1_C23950g_6	C23950g	5.73177797909107	-1.6735024836663992
