gene	FS	Raw p-value	Corrected p-value
E24689g	2.3953356467563918	0.05570312671241051	0.7274393805353566
A12868g	-1.1014019157064914	0.1489384364211409	0.8744322281084687
C08245g	0.41838965879735285	0.9875451099244362	0.9995191380312421
D23622g	1.3848202063205906	0.3455165022911728	0.9654222392950179
E09750g	0.43393454321139896	0.9756422870203322	0.9994759390237804
F28092g	-2.4803452764307288	0.005657685808038271	0.40987773562349544
D31482g	0.3407375197955744	0.9530074514710649	0.9994759390237804
C22311g	1.1185084044898008	0.49165474399997744	0.9876429138759129
C00258g	0.8645298140751841	0.6571320407438068	0.9977845706571561
C18011g	-2.953756104813086	0.0012755185306538852	0.26323925706186146
B09316g	2.2026382698139515	0.08392119273053933	0.7884175211790142
B30024g	1.6209531660901522	0.2420034406767797	0.9273565554367538
D24095g	-1.3963528934959462	0.08427095023708331	0.7888725186675236
A11439g	0.7289487928138471	0.7537282070539106	0.9977845706571561
E06056g	0.6086746589482089	0.8428323828530201	0.9977845706571561
B27254g	-0.5121185426837345	0.3801514488574578	0.9789459606618769
C09552g	0.9273285806951367	0.6141496256666403	0.9977845706571561
F34661g	2.865796966497923	0.018031845855786433	0.5350584725730192
E24201g	-0.3092973662441318	0.4946561040323143	0.9876429138759129
D16783g	1.1720537565655376	0.4598587825678315	0.9876429138759129
B19429g	-0.07607455026554111	0.646203146816818	0.9977845706571561
E13453g	0.16930685766816725	0.8231519197333093	0.9977845706571561
C09781t	0.4892761656909255	0.9333291508481016	0.9994759390237804
D09870g	-0.8143231124064321	0.24292208431003648	0.9273565554367538
F39272g	0.6670819970772331	0.7992335845458904	0.9977845706571561
B08134g	-0.021259559526941352	0.6844308359184297	0.9977845706571561
A05143g	-0.01316186028539823	0.6901503220717574	0.9977845706571561
C26959g	0.22498455983284568	0.8649740505503676	0.9977845706571561
D11633g	0.7864894891279475	0.7121556035604151	0.9977845706571561
E14749g	-1.1315561354841897	0.1409567865956768	0.8649020327519105
B14844g	-1.7448990190776479	0.03930237676106696	0.6539848878843642
F09608g	0.3292351862179022	0.9442159343110774	0.9994759390237804
E13287g	1.0467904491989068	0.5360252500115119	0.9915723969288549
B04007g	-0.2367852238035859	0.5396680322090543	0.9921705816877137
D12880g	-0.502705958281125	0.385075909479357	0.9815488521217561
F25546g	0.5724419474529046	0.8701320352362006	0.9977845706571561
B04502g	0.36294547913633807	0.969996793388254	0.9994759390237804
B27645g	-0.788946010816542	0.2528917352629524	0.9299285047079311
E17258g	0.7254775244207003	0.7562605576616241	0.9977845706571561
B09591g	1.1878744142690578	0.4506893853859272	0.9876429138759129
F14090g	-0.619506385663547	0.326739383818771	0.9640539799439714
F28146g	-0.3515450911427682	0.46938679859434107	0.9876429138759129
F04849g	1.1903299401045853	0.4492755419745068	0.9876429138759129
F24413g	1.497510986940777	0.293030232882488	0.95219671040921
B06340g	1.137245825318109	0.4803958466272238	0.9876429138759129
B19348g	-1.3202296804011222	0.09825928580107135	0.825285709031875
B08580g	1.9319767465338658	0.1419531435675998	0.866053527701163
C31900g	1.2465653813726727	0.41759211174211996	0.9825402786271196
F26108g	1.0183147337253098	0.554185544393186	0.9977845706571561
F21547g	-0.08710232018778626	0.6386199994565913	0.9977845706571561
E38034g	0.4377139157588274	0.9727491143527309	0.9994759390237804
C07758g	-0.33561367397149094	0.47883100085321595	0.9876429138759129
B01839g	-0.5821302988192744	0.34474871367621407	0.9652963982933994
E20099g	0.11645970539280363	0.7839134537204583	0.9977845706571561
C27012g	2.1717679542243005	0.08936808969652832	0.8053427624252814
C24460g	-0.5188363515188291	0.3766606169401243	0.9783706547398531
A01628g	0.10734542867639958	0.7771984103469295	0.9977845706571561
B05185g	0.9128674966372804	0.62393766911257	0.9977845706571561
D30230g	-1.3896050408320353	0.08544195418454037	0.7898485433776129
B21070g	0.5995647471870663	0.8496798640694073	0.9977845706571561
B14292g	-1.5424027515584637	0.06195416834441436	0.7434709269307392
B20527g	1.7401250473135461	0.19900512084503819	0.9083493315506089
C06994g	3.144074079835663	0.008486097797470227	0.4545188652108577
B22410g	1.6468777399687369	0.2321340059215905	0.9247355641225551
E03584g	-0.5419420051248479	0.36480572490824714	0.9748814628828252
E25585g	-0.1516337546256586	0.5950202765670622	0.9977845706571561
D04331g	-0.6195985958535873	0.32669572270872516	0.9640539799439714
F30754g	-0.68650322269013	0.2960158915075789	0.9523583683502819
B16578g	-0.38577721844743196	0.44944671163672667	0.9876429138759129
D22636g	0.7939072627893595	0.706855057212231	0.9977845706571561
F32698g	0.9199705010050373	0.6191215300399582	0.9977845706571561
B09957g	0.04225870002022288	0.7297554056340665	0.9977845706571561
B18902g	-1.5308332590561509	0.06352234221959219	0.7440333030174892
E12113g	-0.0775172347375414	0.6452089832108461	0.9977845706571561
D28963g	0.5015562334629416	0.9239613215065403	0.9994759390237804
E01193g	-0.033578999107291146	0.6757641885600789	0.9977845706571561
E02432g	-1.346135460018712	0.09330422141207106	0.8053427624252814
D03756g	-0.052374152903964	0.6626246354206358	0.9977845706571561
D12750g	1.281781531248465	0.39843978662570245	0.9825402786271196
B23966g	0.4419216096361082	0.9695284780487989	0.9994759390237804
B04779g	0.4745534692118493	0.944572405406301	0.9994759390237804
B15015g	-1.2095984127414685	0.12182637364462356	0.852891391332595
F14933g	-0.4514295910802793	0.4125811613854211	0.9825402786271196
A01267g	1.1121022947985504	0.4955362724813227	0.9876429138759129
B21323g	0.543196562527593	0.8922821093177586	0.9977845706571561
B04974g	0.09886548738976852	0.7709656216603336	0.9977845706571561
D19039g	0.7027874393277546	0.7728767551878102	0.9977845706571561
E11529g	1.1428204388140757	0.4770735116737359	0.9876429138759129
D17844g	-0.182228792665315	0.5748354299978758	0.9977845706571561
B07786g	1.5266774093326017	0.2803670247126552	0.9450654987524437
E16249g	0.3848867436215501	0.9867955240054564	0.9995191380312421
E36682g	0.7106601026369	0.767099279165013	0.9977845706571561
E18326g	1.85826179832541	0.16217468887882447	0.8818795586386476
F15829g	-0.17188528991584826	0.5816231719289466	0.9977845706571561
F14342g	-0.5658253390338968	0.35279978121682753	0.972483434194381
E32636g	0.8096972964453096	0.69561940474748	0.9977845706571561
A16809g	-1.846632289589069	0.03087621838865462	0.617446804655006
A13131g	0.339458689700773	0.952029707810718	0.9994759390237804
A07887g	0.8746371713349944	0.6501320999025781	0.9977845706571561
A14305g	-0.9374451331687702	0.19847679485986536	0.9083493315506089
C25244g	-0.6857320289261856	0.29635816746394106	0.9523583683502819
F30479g	-0.8506664108985116	0.22913061438440618	0.9247355641225551
E28428g	1.4117224938166075	0.332472389431441	0.9642627767900624
E35440g	-0.7774698924945334	0.2574925931587092	0.9328180312935282
F35003g	1.754802186908404	0.19412234945112827	0.9047628052238995
F07573g	0.740513218582509	0.745310989811935	0.9977845706571561
E12244g	0.13325940082942492	0.7963327283664418	0.9977845706571561
B07043g	0.9092959512622686	0.626365432606034	0.9977845706571561
B20319g	-0.152342841239546	0.5945488185640219	0.9977845706571561
C22878g	-0.5416510836633913	0.36495352468216957	0.9748814628828252
B09279g	0.6528613002376317	0.8097968139079426	0.9977845706571561
C09718g	0.8959044008840077	0.6355042930983692	0.9977845706571561
E01623g	-0.18389890279692764	0.5737429726462334	0.9977845706571561
E30073g	0.6135686803522152	0.8391586491408034	0.9977845706571561
E37669g	-0.08853107723328695	0.6376402651327155	0.9977845706571561
E35753g	-0.3297421869453011	0.48233763329344403	0.9876429138759129
D11514g	-0.7840362655300311	0.25485302909864205	0.9299285047079311
B04321g	1.8429410352960083	0.16663792105399944	0.8827866299874724
E13034g	1.725456990817915	0.2039739486836618	0.9114685075277132
B06726g	-1.1719854015979672	0.13077651089818287	0.8625161497483308
C30255g	-0.3263300953196832	0.48438183470566143	0.9876429138759129
D13013g	-0.6311860910559927	0.321239264808309	0.9633232385364981
B07284g	0.06150618596292858	0.7436871184063198	0.9977845706571561
F19007g	0.5846851138423831	0.8608883638537964	0.9977845706571561
E31248g	-0.05792156081610519	0.6587660196334854	0.9977845706571561
E19563g	0.7972101269641726	0.7044994645899387	0.9977845706571561
B20634g	1.2555047870223117	0.41267972744742065	0.9825402786271196
E03846g	-0.476363431735681	0.3990636567906284	0.9825402786271196
E39210g	0.6753621714517272	0.7930997622972391	0.9977845706571561
C25128g	-0.4906843034737709	0.39142178752989865	0.9825402786271196
B12337g	-0.5561666289411838	0.35762470603353747	0.9735454807336283
C33458g	1.517899512442954	0.2841384044143098	0.948112005844925
E29150g	0.17159132519552797	0.824858893539689	0.9977845706571561
C21497g	2.5133622275370113	0.04269832713223731	0.6717867045433441
D02488g	1.698552667496492	0.21332134851074613	0.9200768383161602
A15079g	0.9898817578823321	0.5726139139829414	0.9977845706571561
D24127g	0.5062434094395266	0.9203884246906202	0.9994759390237804
F16270g	-0.5026473412326583	0.3851066983181589	0.9815488521217561
E28599g	-0.5743605270066567	0.34857054693697	0.9677339237938359
D05070g	0.45053440355171553	0.9629377141516906	0.9994759390237804
F01078g	1.0909614679842268	0.5084609508205558	0.9883316030404597
A06666g	0.26769956127720945	0.8973242241008976	0.9983618725965724
D16029g	1.8277458351872058	0.17115516210154103	0.8867101867714402
C11744g	0.7398159893117783	0.7458176221674586	0.9977845706571561
E39676g	0.9290669466206509	0.6129775740835008	0.9977845706571561
B23677g	-0.1530551892800934	0.5940753640573104	0.9977845706571561
F05459g	0.006816930042792491	0.7043368538023056	0.9977845706571561
B06015g	1.7719200623518392	0.18853936761819678	0.8985365250444889
A08065g	1.6376125576817202	0.23562790806349965	0.9256830173898448
B01030g	1.2112759057452456	0.4373180036697468	0.9825402786271196
B06635g	-1.3016516366299244	0.10194048765454655	0.8342178792543562
E03396g	0.4492716416380895	0.963903869182761	0.9994759390237804
C31163g	1.2915925132531174	0.3931998028127669	0.9825402786271196
E19014g	-0.3662033527706736	0.4607890934834963	0.9876429138759129
F02592g	-0.8240334182545164	0.23918136764257958	0.9261625574526255
B20043g	-0.7781111883537166	0.25723397111868684	0.9328180312935282
E28680g	0.30725829767980767	0.9274382345641619	0.9994759390237804
E27997g	2.3206888623826543	0.06551978276090364	0.747280177323389
D01036g	0.6493879614576524	0.8123821867924897	0.9977845706571561
A10510g	1.7384081154086368	0.19958212036253986	0.9087110363057856
F26058g	0.9697935644931482	0.5858066992476558	0.9977845706571561
F12052g	1.2384033227846196	0.4221072778521715	0.9825402786271196
F03573g	-0.32027301218859017	0.4880222028458001	0.9876429138759129
D06489g	-0.7257726846542815	0.2789365144056609	0.9443125471272498
E40540g	1.2748949997986785	0.40214283748682733	0.9825402786271196
C33214g	-0.14263122793590996	0.6010206633216463	0.9977845706571561
F13172g	0.4357047967974519	0.9742870861787685	0.9994759390237804
A13508g	3.917333673357041	0.000739846100165753	0.2511361803561647
B02345g	-1.351924446409046	0.09222482556458489	0.8053427624252814
B06839g	2.8799294996549296	0.017381828934937893	0.5332690799023524
B25334g	1.2776998852989772	0.40063209912235953	0.9825402786271196
F08585g	0.9422292585526906	0.6041354625059369	0.9977845706571561
D09897g	1.1232073792757213	0.4888179958346688	0.9876429138759129
C23755g	-1.2289251751078087	0.11741760804443235	0.8528853339562446
A05229g	0.7909962605938697	0.7089335058047548	0.9977845706571561
C24488g	-0.4356905176241946	0.42125185167901624	0.9825402786271196
F37213g	0.7971728061902058	0.7045260658775429	0.9977845706571561
F21482g	0.5962498465793309	0.8521743600396625	0.9977845706571561
D25250g	-0.0970705135681118	0.6317978015090744	0.9977845706571561
D12587g	0.2672473602021133	0.8969807566490352	0.9983618725965724
A15185g	2.7841014875544725	0.022222619168924207	0.5648428833421706
A18897g	1.3522038178132172	0.36176248859934923	0.9748814628828252
C24200g	2.3977459881945666	0.05540777308470235	0.7274393805353566
E00239g	-1.5582554495241745	0.059857583357430966	0.7388394416374955
B02733g	-0.013347179336546758	0.6900192297867284	0.9977845706571561
C00694g	1.4029590505116	0.33668614260267327	0.9642627767900624
D04030g	0.9160210237842125	0.6217974429280755	0.9977845706571561
C17640g	1.1674980626380098	0.46251842420536615	0.9876429138759129
B12150g	1.2857154335469667	0.3963336821701673	0.9825402786271196
F35690g	1.4669070751354027	0.3067243188907868	0.9593838313692709
E34650g	1.2146937958635977	0.4353843481579164	0.9825402786271196
B28292g	-1.5101185169198732	0.06641197866908066	0.747280177323389
F34798g	1.2097033391881187	0.43820933373730997	0.9825402786271196
E35934g	-0.7476766762898815	0.2697068582599056	0.9427136914878944
C32031g	-0.5625046915018528	0.3544539161635458	0.9735454807336283
A16991g	0.2635677757232924	0.8941866667356889	0.9977845706571561
E27981g	1.9918059145747795	0.12701271472987452	0.8594398423697373
A20201g	-0.7984963353881028	0.24910685117737075	0.9299285047079311
F26737g	0.1393721036780643	0.8008645918722388	0.9977845706571561
C26146g	-0.4870713117121612	0.3933413165101173	0.9825402786271196
C05857g	0.3744821003172272	0.9788283061414134	0.9995191380312421
F32399g	2.1665092611398022	0.09032373231595603	0.8053427624252814
C06106g	-1.207616703023965	0.1222856558741322	0.852891391332595
B25427g	0.9325690608914456	0.6106193627996921	0.9977845706571561
E11835g	1.0724585849437445	0.5199162762408674	0.9883316030404597
F33273g	2.334973294701225	0.06353811617901073	0.7440333030174892
E06535g	1.263992492679283	0.40804740644617477	0.9825402786271196
E07535g	1.5558216758697794	0.2680899843376452	0.9426607897702761
F09542g	2.824868352456642	0.020035910301677506	0.5564694934682327
F22525g	1.5969731964972176	0.25139210429781345	0.9299285047079311
F30317g	1.0304584316599374	0.5464042284302099	0.9948011056925821
F04379g	1.104487927157909	0.5001710942077784	0.9883316030404597
D22906g	0.7822541114273132	0.7151883620444375	0.9977845706571561
C09851g	2.0015918172611733	0.1246899267429108	0.8583213361660498
F19938g	0.4544950541368437	0.9599077301062753	0.9994759390237804
A03258g	-0.7012185309098949	0.28953554252718205	0.9498797623260183
F35109g	1.783425631883594	0.1848539619825036	0.8957137387057595
A08175g	-0.019437743618030547	0.6857160402010762	0.9977845706571561
E18480g	-0.28259485181337746	0.5109948809075398	0.9883316030404597
B29844g	0.6769358353637833	0.7919354505393932	0.9977845706571561
C04720g	0.07241776572984904	0.7516229046093204	0.9977845706571561
D20164g	0.001972272076385025	0.7008870739305233	0.9977845706571561
F17565g	-1.1685914436324192	0.13160856783295538	0.8625161497483308
E23038g	-0.19332188620582738	0.5675976917469412	0.9977845706571561
B22351g	-0.3951165751988568	0.4440911714824134	0.9850019940194508
F16348g	1.906378598754156	0.1487435191037748	0.8744322281084687
E41699g	-1.4239902793273433	0.07960968367270804	0.7831189803501396
C20255g	-0.9296417139349312	0.20110399421392544	0.9109453652930369
D20496g	1.0191595622513954	0.5536424532865598	0.9977845706571561
F03529g	-0.5125311928982627	0.379936448473319	0.9789459606618769
D25006g	0.5927780423536325	0.854788513440184	0.9977845706571561
F14746g	-0.907060019893879	0.20884939198925956	0.9148419719171261
E04201g	-2.072094053890233	0.017544526070824573	0.5338649787601026
A05592g	0.7872758881334024	0.7115929986331611	0.9977845706571561
E38164g	-1.2296566614244224	0.11725323614703886	0.8528853339562446
F16717g	0.7463863357121209	0.7410477585661325	0.9977845706571561
A14150g	0.3110093914745188	0.9302998375608195	0.9994759390237804
E34832g	-2.1434270255500416	0.014542824195357795	0.48811684286470136
A19515g	0.029661970973645535	0.7206853699658857	0.9977845706571561
A16292g	0.07701545371465704	0.754974652814757	0.9977845706571561
B09929g	-1.0557621407576474	0.1616690803555092	0.8818795586386476
C29926g	-0.10027895126931959	0.6296085739875525	0.9977845706571561
D28537g	0.10962016202188334	0.7788728086396683	0.9977845706571561
A07014g	2.3195581265017595	0.06567880159736283	0.747280177323389
F08097g	1.4534538417060543	0.31287617603776274	0.9633232385364981
B03314g	0.1420380824803602	0.8028432181127614	0.9977845706571561
F14958g	0.3281193168890665	0.9433633920819864	0.9994759390237804
F25649g	1.2515935187211722	0.414824821315124	0.9825402786271196
F29253g	-0.8212356767695969	0.2402549547255104	0.9262410387012899
B20777g	-0.995936139882231	0.1795794797210032	0.8922754233816794
E35388g	1.3502421722008826	0.3627545984382873	0.9748814628828252
F21056g	0.15984730458724689	0.8160926491880018	0.9977845706571561
D16990g	0.17697360168512435	0.8288838387092177	0.9977845706571561
C33332g	1.6306648523220664	0.23827219051558723	0.9261625574526255
F16702g	-0.37000656424992834	0.458572817336947	0.9876429138759129
E25999g	-0.20011094503651664	0.5631897698194094	0.9977845706571561
B23077g	0.018905596104202376	0.712971373255598	0.9977845706571561
B21004g	2.3795063586600533	0.057675541204328495	0.7359247599195612
D11810g	0.6755546249671284	0.7929573462849583	0.9977845706571561
B19453g	-0.8976871958054593	0.21212691212609458	0.9192683745250042
F33669g	-0.8367823394570194	0.2343320341217816	0.9247355641225551
D23479g	-0.3278168333026061	0.4834905455343279	0.9876429138759129
F16478g	2.9296014962094605	0.01525736424507107	0.49869678166272585
A18414g	0.9503511876626769	0.5987080919986885	0.9977845706571561
F12520g	-0.5354438999596289	0.3681159312958576	0.9759540596186778
B09161g	1.6791232990184206	0.22026136415706388	0.9220925582356481
F31760g	0.08896589172210449	0.7637080719344025	0.9977845706571561
B21275g	-0.27388159074583	0.5163867349607654	0.9883316030404597
C00335g	0.35057677946169225	0.9605324221658642	0.9994759390237804
C24081g	-2.4350988987187066	0.0064583601744407915	0.4266711870131734
C06951g	1.77969671929474	0.1860425037000888	0.8963628736297247
D32832g	1.9582583486522658	0.13523180824650216	0.8649020327519105
C16091g	1.6396926418983326	0.2348402867392929	0.9248557715784167
B14238g	-0.194724763944474	0.5666854948453885	0.9977845706571561
B21381g	0.26498829711498406	0.8952651850133247	0.9977845706571561
C08938g	3.043499208698337	0.011227211021858308	0.4545188652108577
B24351g	0.9416110614726624	0.6045494677722036	0.9977845706571561
F16005g	-0.12020481952299354	0.6160858361601403	0.9977845706571561
B12714g	1.4137529456153466	0.331500962416978	0.9642627767900624
E28156g	0.3301981435868797	0.9449517007300614	0.9994759390237804
D07930g	-0.02208096805342774	0.6838516698355622	0.9977845706571561
F11277g	1.3378986954457528	0.36903637822830626	0.9759540596186778
B23055g	1.0793778703253265	0.5156169487196545	0.9883316030404597
E02678g	1.5086883020749526	0.28813271989973643	0.9498797623260183
C05022g	0.647118755748528	0.8140723727275481	0.9977845706571561
D16981g	0.4290866465168997	0.9793538967039592	0.9995191380312421
B16239g	0.7123692181231202	0.765846714384773	0.9977845706571561
A15017t	-0.9564419430136152	0.1921861732682988	0.9047628052238995
E00746g	1.060194451679117	0.5275818219499306	0.9883316030404597
F19268g	0.9759395411191814	0.581755415173979	0.9977845706571561
D12877g	0.32750625686379564	0.9428950318494327	0.9994759390237804
F26039g	0.6612462089965919	0.8035641225435978	0.9977845706571561
E31154g	-0.14387627514633658	0.6001891845303966	0.9977845706571561
D01819g	-3.0773151296042074	0.0008376620228978116	0.2511361803561647
B06546g	2.247431316687139	0.0764987886108448	0.7817179755561526
B14600g	0.7075063462877478	0.7694121782317052	0.9977845706571561
B24218g	0.7126117497175092	0.7656690190030767	0.9977845706571561
E31685g	0.49565150505093153	0.9284644984512689	0.9994759390237804
A04385g	0.7009260809172893	0.7742445970955139	0.9977845706571561
C22857g	3.081183042276007	0.010119461839343313	0.4545188652108577
D29053g	-0.22375255324771146	0.5479701763063651	0.9950798365788829
F00399g	1.1153738083091234	0.4935519866976873	0.9876429138759129
B03610g	-0.3423483702846537	0.4748260368639562	0.9876429138759129
B00336g	0.09553552889200523	0.7685221027214567	0.9977845706571561
D33552g	-1.9275430725979168	0.0253299366584826	0.5920872693920308
E16854g	0.33877764767239155	0.9515090389843843	0.9994759390237804
F34387g	0.23471456168246632	0.872325190362776	0.9977845706571561
F16451g	1.0709773024433897	0.5208390743172574	0.9883316030404597
F32120g	-0.5574622581941598	0.3569750842242665	0.9735454807336283
C32392g	0.015695119645437832	0.7106745963417833	0.9977845706571561
E17171g	0.006213002853517019	0.7039064760905835	0.9977845706571561
E11048g	-0.21408322817192438	0.5541703052790317	0.9977845706571561
D20695g	-0.1335381312617039	0.6071090049921685	0.9977845706571561
E31805g	0.5472954963490476	0.889172153796506	0.9977845706571561
C09181g	1.0480425620700438	0.535233649562392	0.9915723969288549
E16433g	0.37333863298614095	0.9779528255764423	0.9995191380312421
F29905g	-1.1583821693249374	0.13413620180906927	0.8649020327519105
B03120g	0.10669146847368033	0.7767172307983246	0.9977845706571561
B21855g	-0.03502825949334731	0.6747474348748033	0.9977845706571561
C31151g	4.020946271843454	0.000513081593080833	0.2238746017809368
D03488g	0.9104783937224418	0.6255612153545778	0.9977845706571561
A03170g	-1.088654691606912	0.15241452064743688	0.8747323249982738
B18930g	-1.9219111645504752	0.02568595264342477	0.595202277766581
C23021g	-0.7366612766594761	0.27432188424247006	0.9443125471272498
C19814g	0.8958850100415988	0.6355175668648838	0.9977845706571561
D25472g	1.7792700353707571	0.1861788629159734	0.8963628736297247
F12523g	0.6532104846910549	0.8095370134274306	0.9977845706571561
C12170g	1.9019909182149721	0.1499319275790877	0.8744322281084687
E10364g	0.7589820088530836	0.7319316109688923	0.9977845706571561
C25190g	-0.34501033716781304	0.4732481142958398	0.9876429138759129
C05372g	0.24609444564371488	0.8809368019342418	0.9977845706571561
D04128g	1.0796835578497361	0.515427434952952	0.9883316030404597
B22276g	0.7131031798091634	0.7653090012190725	0.9977845706571561
C06071g	0.038046142572153996	0.7267179504244319	0.9977845706571561
F05137g	1.649979381106754	0.2309726337817607	0.9247355641225551
D06380g	-0.5475733922186663	0.36195212576748603	0.9748814628828252
A10448g	0.1130013463123345	0.7813635449384213	0.9977845706571561
D15506g	0.2585220831057196	0.8903573641288521	0.9977845706571561
A20937g	2.5339526210371632	0.040715617030207873	0.6662092836567763
F26399g	1.1555108776640926	0.4695574438739959	0.9876429138759129
E02906g	1.3973428623056199	0.3394045714609759	0.9642627767900624
C02160g	1.911227267519606	0.14743863171239302	0.8744322281084687
D03190g	0.9505255059313846	0.5985918488938825	0.9977845706571561
D02137g	-1.5728752206238266	0.05797654745603875	0.7359247599195612
A03322g	1.690394341031034	0.21621597061695275	0.9217859023932954
A17583g	0.9524150105095223	0.5973325014694366	0.9977845706571561
C11954g	-0.9731249187972688	0.1867837269091639	0.8963628736297247
C23707g	1.7281914024889435	0.2030408804190681	0.9114685075277132
E17613g	-1.6592731510503367	0.047837216642035885	0.7049033761848964
F06198g	2.5361605540723144	0.04050771708700185	0.6662092836567763
D34090g	-0.06184270909788603	0.6560440450771553	0.9977845706571561
E17484g	0.38128016542892623	0.9840336449684027	0.9995191380312421
A07649g	0.3816470387326682	0.9843145844366651	0.9995191380312421
B07915g	-1.2093184538778918	0.12189117515282277	0.852891391332595
E30621g	0.9146447332625377	0.6227311077003861	0.9977845706571561
B25223g	0.384092368718516	0.9861871854484806	0.9995191380312421
F36267g	0.2641031446900539	0.8945931180183632	0.9977845706571561
A20839g	-0.11965711196488438	0.6164558309679622	0.9977845706571561
D00062g	-1.0749592403015995	0.15621762230117198	0.8770072948916403
C08834g	1.5543673222722691	0.2686937355003073	0.9426607897702761
C14498g	1.8530333367403868	0.1636875867051465	0.8818795586386476
C04351g	0.07335187227376609	0.7523034983075465	0.9977845706571561
D28033g	2.424368066288193	0.05223156229364967	0.713412499870832
E09329g	-0.26509958945850054	0.5218508186084352	0.9883316030404597
B13328g	1.0855843557047418	0.5117762799966007	0.9883316030404597
A16808g	0.4093372446805081	0.9944780520783759	0.9995191380312421
D20904g	1.1626638890309762	0.465350003381067	0.9876429138759129
A02470g	-0.19520145632922148	0.5663756939869653	0.9977845706571561
D20954g	-0.47895213708965984	0.39767566812361255	0.9825402786271196
B16572g	1.2328478438681063	0.42519681164261214	0.9825402786271196
C19072g	2.9897929682036923	0.012991883594340115	0.47014833563406394
F17491g	1.1572607771560264	0.4685262045381997	0.9876429138759129
A03803g	1.1371634598520697	0.48044502880266915	0.9876429138759129
B20407g	1.0194618433521492	0.5534481976962822	0.9977845706571561
D04270g	-0.25512340033637876	0.5280937930170315	0.9883316030404597
E23854g	1.307859861757182	0.3846040533783053	0.9815210637148738
F19811g	1.2998029775654796	0.3888468961964582	0.9823105573261443
E16174g	0.12076182609300097	0.7870887212275277	0.9977845706571561
F32969g	2.2076564911540344	0.0830616951739368	0.7884175211790142
F03494g	0.9707265123787532	0.5851908795308097	0.9977845706571561
B26451g	0.7465163113457862	0.7409534999872962	0.9977845706571561
E40327g	1.5531215697450371	0.26921163120126423	0.9426607897702761
C15180g	-0.0673121052990433	0.6522549329670706	0.9977845706571561
A16136g	-0.05837815629676083	0.6584488275849179	0.9977845706571561
A07372g	-2.1194095765601535	0.015498628903699019	0.5009309934553584
A06488g	-0.2990224187102132	0.5009099108984714	0.9883316030404597
C29365g	-0.8260091583500154	0.238425251505612	0.9261625574526255
E06697g	1.0512120424287508	0.5332325041976587	0.9904677661788734
E04499g	-1.2076673691694115	0.12227389662559318	0.852891391332595
E10320g	-0.32887585182148055	0.482856214468508	0.9876429138759129
F19635g	-0.08345293886315441	0.6411253331921618	0.9977845706571561
B11960g	0.38692914473288265	0.9883596452568872	0.9995191380312421
A04561g	-0.6419016162676807	0.3162466931062766	0.9633232385364981
F04027g	1.103632902359519	0.5006929753049536	0.9883316030404597
E37387g	-1.513076205656431	0.06599288149569271	0.747280177323389
F19180g	0.7243253838879782	0.7571016446854649	0.9977845706571561
E19138g	1.9133743159154009	0.1468636149647058	0.8729585920836939
C03261g	0.7162492692801795	0.7630054052838096	0.9977845706571561
F07980g	2.456055278990353	0.04865094885233334	0.7062930726177931
F05290g	-1.190963579893621	0.12619883902296058	0.8590871578933728
F21540g	0.6581115610387894	0.8058927381799127	0.9977845706571561
A03815g	0.5364131021621114	0.8974324956113828	0.9983618725965724
A20453g	-0.05824264104374081	0.6585429621866565	0.9977845706571561
B25744g	0.47387825301185565	0.9450883286478418	0.9994759390237804
B29266g	-1.712045233621912	0.042410498610824576	0.67172883071052
C15776g	2.760763827756223	0.02356559702245231	0.5747462944120295
E31897g	0.3619733633153355	0.9692527723424111	0.9994759390237804
B13483g	1.9726626319200669	0.1316537982711754	0.8625161497483308
E34586g	1.1243982474086047	0.4881004779359899	0.9876429138759129
B06089g	0.41108128140578115	0.9931423038859151	0.9995191380312421
C24526g	-0.27437256581210223	0.5160821323999467	0.9883316030404597
F16527g	-2.891058819991521	0.001570955630867954	0.3067613449928781
F24905g	0.4291569996149975	0.9793000301109025	0.9995191380312421
B20416g	-0.4215705027045642	0.42912082335540813	0.9825402786271196
B28572g	-0.27215714801131313	0.5174573230288071	0.9883316030404597
D27450g	-1.1348912244553715	0.14009459704188487	0.8649020327519105
B17724g	0.7688262880368324	0.7248329640806039	0.9977845706571561
E08472g	2.459555849284872	0.048268341333358555	0.7054723286676792
B06134g	0.24754682538833908	0.8820369113252061	0.9977845706571561
E01105g	1.466341328127238	0.30698139693648463	0.9594371838158547
C12007g	0.6048109811239729	0.8457351036123504	0.9977845706571561
B18572g	-0.9951169774948488	0.17983456016996846	0.8922754233816794
D06859g	0.6167619137047059	0.8367635074260298	0.9977845706571561
F21813g	0.08386250968715332	0.7599747519301954	0.9977845706571561
D25400g	0.9900871511972994	0.5724797548979191	0.9977845706571561
A17515g	1.6728876252277614	0.22252265841334928	0.9225596805537566
A03487g	-1.4888690216780585	0.06948785171961946	0.7572098233550606
D18383g	0.04326299662256609	0.7304801799236946	0.9977845706571561
A02443g	1.6850952532559678	0.218111203098728	0.9220925582356481
D12964g	-0.26362866716811983	0.5227689121124421	0.9883316030404597
E32512g	0.08057515317431452	0.7575728759228997	0.9977845706571561
E32664g	0.6669140752017647	0.7993581080580746	0.9977845706571561
D01632g	0.7960332293017415	0.705338500824898	0.9977845706571561
D32848g	-0.36601857521755843	0.4608969227256433	0.9876429138759129
F15017g	1.387664851136286	0.3441219952008139	0.9652963982933994
